,Timestamp,Frequency [Hz],Absolute Impedance,Phase Angle,Real Impedance,Imaginary Impedance,Total Harmonic Distortion,Number of Cycles,Working electrode DC Voltage [V],DC Current [A],Current Amplitude,Voltage Amplitude
29,2548.93887393,629.4620361328125,33311.736223314634,-24.120796396859426,30403.1521952645,-13613.232782968038,164.8436035262937,19.0,1.5010501146316528,1.0146063686988782e-06,3.0434654726676696e-07,0.0101383119030271
30,2549.06290707,499.99945068359375,36421.19942973945,67.39493909399552,13999.466559502729,33623.18699870995,169.81239330661984,15.0,1.5000271797180176,3.3537382932991022e-06,2.7113158408182767e-07,0.009874937495545416
31,2549.1862939,397.1639709472656,15926.388144513385,120.08715847008938,-7984.1662712999,13780.527140930913,67.76423102043448,12.0,1.5007152557373047,1.1631243523879675e-06,6.210945072212763e-07,0.009891792196431317
32,2549.30871257,315.4782409667969,37330.78555372691,-69.5954694836215,13015.235010479017,-34988.4439162468,152.98692270536316,9.0,1.5017738342285156,9.860322052190895e-07,2.615462106864609e-07,0.00976372550352615
33,2549.4351766,250.59344482421875,13680.87345698318,-131.7163019645752,-9103.838239325916,-10212.072652413617,46.764294477367066,8.0,1.5002421140670776,1.8233942000733805e-06,6.891486721296346e-07,0.009428155776453522
34,2549.57805478,199.053466796875,8906.9451732379,-152.50776447002062,-7901.114130939926,-4111.698895703252,37.14914776145102,8.0,1.5004502534866333,3.1472666250920156e-06,1.0947543975654063e-06,0.009750917397276161
35,2549.74131376,158.11383056640625,29538.824640937262,-178.4804199003892,-29528.43645563398,-783.327296619077,134.85796722656204,8.0,1.5007954835891724,1.7767742974683642e-06,3.3912309242639366e-07,0.010017297558875602
36,2549.93150228,125.59430694580078,10861.698623710581,37.61855719240234,8603.464428550395,6629.999760104398,76.42687192768412,8.0,1.5001264810562134,1.980482466024114e-06,9.500586205951841e-07,0.010319250411763084
37,2550.15425757,99.7628402709961,22127.14804157618,-104.46298013743541,-5526.352886931425,-21425.92131561519,257.0311420522551,8.0,1.5004130601882935,1.3279707218316616e-06,4.3945440597358367e-07,0.009723872698500405
38,2550.42159184,79.24463653564453,35004.087195384905,68.06027846150273,13078.609843152317,32469.001908785383,228.75336020516391,8.0,1.501534342765808,1.7749244989317958e-06,2.821153934396423e-07,0.009875191831121557
39,2550.88868161,62.946128845214844,1015.5597649018328,161.39547301723826,-962.4898673057652,323.99828922572453,7.515908076058935,8.0,1.5015568733215332,1.4998234973973013e-06,8.433799394869099e-06,0.00856502733068248
40,2551.28098672,50.00001525878906,4968.849455917,111.5401349262044,-1824.3273969648053,4621.828043561366,65.34697556724034,8.0,1.501174807548523,2.002160954361898e-06,1.9891165982369554e-06,0.00988362092690517
41,2551.76173204,39.71636199951172,47211.059170948465,59.99683797465747,23607.785954712876,40884.67378320706,495.34826393016954,8.0,1.5003535747528076,1.7719183915687609e-06,2.1768828120669044e-07,0.010277294324871131
42,2551.96415586,31.54782485961914,2989.960623104218,-25.88120632504912,2690.070582219972,-1305.1378434435442,893.7935691239029,2.0,1.500670611858368,1.5673128075377463e-06,1.4361706903938696e-06,0.010110056985820858
43,2552.26351846,25.059307098388672,1758.1006653283735,-77.6575374800264,375.80179982572895,-1717.4664353855105,362.66774681765014,2.0,1.500429928302765,1.3938619076725445e-06,2.634883552990045e-06,0.009882415562911131
44,2552.54086731,19.905338287353516,71446.7959324474,176.1320943407839,-71284.05593586959,4819.545449998255,10120.587408565845,2.0,1.5003439784049988,2.397260914221988e-06,1.0878010137507383e-07,0.010034650203227743
45,2552.90611445,15.811383247375488,7716.900776363441,-139.45354284052783,-5863.911797909665,-5016.482434791785,845.1310370647118,2.0,1.5003823637962341,2.962444796139607e-06,1.1415375264803051e-06,0.009999320791646546
46,2553.3617571,12.559393882751465,31884.981590055802,-37.67403831936733,25236.980303054643,-19487.09511911484,2923.141651443846,2.0,1.50034761428833,2.1535913674597396e-06,5.086692740716847e-07,0.01013387221717128
47,2553.9308056,9.976292610168457,303276.6929323275,179.78881462813976,-303274.6328197721,1117.8389873706808,32541.76149764427,2.0,1.5004062056541443,2.394341436229297e-06,9.620141662557507e-08,0.010011657737961886
48,2554.64280524,7.924449920654297,49440.205835812565,119.01825805083203,-23982.865630703407,43233.738089912375,4386.667453527671,2.0,1.5002625584602356,2.194392095589137e-06,3.282739775698263e-07,0.010047072255631811
49,2555.53491524,6.294612884521484,21848.608126038213,112.82816543642637,-8476.576282257682,20137.26226616343,4565.967090796139,2.0,1.5003311038017273,2.326811454622657e-06,2.263344770997757e-07,0.010134699400584958
50,2556.65529696,4.999992370605469,363141.8315312181,102.57303401341022,-79050.13256046688,354433.44417537714,35833.468694352545,2.0,1.5003134608268738,2.3404124931403203e-06,3.0180407418061175e-08,0.009836367310230024
51,2558.06009052,3.9716382026672363,642385.0552878218,-169.19768581378003,-631001.7875499052,-120396.44249711941,4280.594667972837,2.0,1.5004701018333435,2.2965746211411897e-06,9.088044505311666e-08,0.009896614890836972
52,2559.82260697,3.154787063598633,277357.24234047445,6.723654184065765,275449.68965992617,32473.194252537356,719.0968021013731,2.0,1.5003263354301453,2.3723122239971417e-06,3.992401808946608e-08,0.010030635237643701
53,2562.03186866,2.5059306621551514,180328.31271156383,119.4608778731815,-88690.72217787929,157010.3696096719,408.12279090208835,2.0,1.500401258468628,2.3330202338911477e-06,5.8733176093249987e-08,0.01010003982195913
54,2564.80428042,1.9905314445495605,104670.75775941064,75.05772353779274,26988.91283142532,101131.42990241435,470.81166683702924,2.0,1.500429391860962,2.3921395495563047e-06,8.219862933271469e-08,0.009997514413283807
55,2568.28574587,1.5811338424682617,900728.2694013822,-91.70589019025341,-26813.781557665454,-900329.0711830795,1197.4394116176238,2.0,1.5004584193229675,2.3301158762478735e-06,2.3698011001651527e-08,0.010076312925570308
56,2572.6607534,1.2559411525726318,158664.6304668018,53.291133375100905,94841.65847505922,127198.76091718426,384.80378905353473,2.0,1.5003262162208557,2.3714228518656455e-06,6.748557021218246e-08,0.010093182391389054
57,2577.98799828,1.0000008344650269,865407.0205471991,71.8932434895662,268958.5631953596,822551.2765148856,467.52511917199365,2.0,1.5003604292869568,2.358637402721797e-06,1.2072050849524574e-08,0.010013689583827647
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
